app_info.firebase_app_id,app_info.id,app_info.install_source,app_info.install_store,app_info.version,device.advertising_id,device.browser,device.browser_version,device.category,device.is_limited_ad_tracking,device.language,device.mobile_brand_name,device.mobile_marketing_name,device.mobile_model_name,device.mobile_os_hardware_model,device.operating_system,device.operating_system_version,device.time_zone_offset_seconds,device.vendor_id,event_bundle_sequence_id,event_date,event_dimensions,event_name,EVENT_PARAM.content_type,EVENT_PARAM.country,EVENT_PARAM.create,EVENT_PARAM.delta,EVENT_PARAM.displayType,EVENT_PARAM.engagement_time_msec,EVENT_PARAM.firebase_event_origin,EVENT_PARAM.firebase_previous_class,EVENT_PARAM.firebase_previous_id,EVENT_PARAM.firebase_screen,EVENT_PARAM.firebase_screen_class,EVENT_PARAM.firebase_screen_id,EVENT_PARAM.item_id,EVENT_PARAM.item_name,EVENT_PARAM.previous_app_version,EVENT_PARAM.provider,EVENT_PARAM.roomName,EVENT_PARAM.start,EVENT_PARAM.stop,event_previous_timestamp,event_server_timestamp_offset,event_timestamp,event_value_in_usd,geo.city,geo.continent,geo.country,geo.metro,geo.region,geo.sub_continent,Index,platform,stream_id,traffic_source.medium,traffic_source.name,traffic_source.source,user_first_touch_timestamp,user_id,user_ltv,USER_PROPERTIES.first_open_time,user_pseudo_id
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,80,20180901,,select_content,image,,,,,,app,,,,,,,,,,,,,1.53584E+15,203683,1.53584E+15,,Union City,Americas,United States,,California,,578,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,80,20180901,,screen_view,,,,,,,auto,,,,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,203683,1.53584E+15,,Union City,Americas,United States,,California,,522,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,80,20180901,,user_engagement,,,,,,3405,auto,,,,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,203683,1.53584E+15,,Union City,Americas,United States,,California,,579,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,80,20180901,,user_engagement,,,,,,38712,auto,,,HomeScreen_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,203683,1.53584E+15,,Union City,Americas,United States,,California,,773,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,81,20180901,,user_engagement,,,,,,45,auto,,,HomeScreen_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,119396,1.53584E+15,,Union City,Americas,United States,,California,,774,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,81,20180901,,user_engagement,,,,,,716,auto,,,HomeScreen_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,119396,1.53584E+15,,Union City,Americas,United States,,California,,775,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,82,20180901,,user_engagement,,,,,,21317,auto,,,HomeScreen_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,176564,1.53584E+15,,Union City,Americas,United States,,California,,776,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,82,20180901,,user_engagement,,,,,,1871,auto,,,,LIPLoginViewController,8.93542E+18,,,,,,,,1.53584E+15,176564,1.53584E+15,,Union City,Americas,United States,,California,,580,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,82,20180901,,user_engagement,,,,,,2598,auto,,,Octopus_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,176564,1.53584E+15,,Union City,Americas,United States,,California,,777,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,82,20180901,,user_engagement,,,,,,1014,auto,,,HomeScreen_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,176564,1.53584E+15,,Union City,Americas,United States,,California,,778,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,82,20180901,,user_engagement,,,,,,5016,auto,,,DeviceSettings_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,176564,1.53584E+15,,Union City,Americas,United States,,California,,779,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,83,20180901,,user_engagement,,,,,,30230,auto,,,DeviceSettingsDetails_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,148744,1.53584E+15,,Union City,Americas,United States,,California,,780,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,84,20180901,,user_engagement,,,,,,45,auto,,,DeviceSettingsDetails_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,181983,1.53584E+15,,Union City,Americas,United States,,California,,781,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,84,20180901,,user_engagement,,,,,,4480,auto,,,DeviceSettings_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,181983,1.53584E+15,,Union City,Americas,United States,,California,,782,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,84,20180901,,user_engagement,,,,,,1290,auto,,,HomeScreen_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,181983,1.53584E+15,,Union City,Americas,United States,,California,,783,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,84,20180901,,user_engagement,,,,,,11808,auto,,,VoiceControl_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,181983,1.53584E+15,,Union City,Americas,United States,,California,,784,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,84,20180901,,user_engagement,,,,,,5744,auto,,,HomeScreen_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,181983,1.53584E+15,,Union City,Americas,United States,,California,,785,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,84,20180901,,user_engagement,,,,,,9143,auto,,,RoomSettings_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,181983,1.53584E+15,,Union City,Americas,United States,,California,,786,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,84,20180901,,FIND_MY_REMOTE,,,,,,,app,,,HomeScreen_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,181983,1.53584E+15,,Union City,Americas,United States,,California,,581,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,84,20180901,,user_engagement,,,,,,8117,auto,,,HomeScreen_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,181983,1.53584E+15,,Union City,Americas,United States,,California,,787,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,84,20180901,,AVS_PROVISION_INIT,,,,,,,app,,,AlexaProvision_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,181983,1.53584E+15,,Union City,Americas,United States,,California,,582,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,85,20180901,,user_engagement,,,,,,10711,auto,,,AlexaProvision_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,99801,1.53584E+15,,Union City,Americas,United States,,California,,788,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,86,20180901,,user_engagement,,,,,,4519,auto,,,AlexaProvision_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,103521,1.53584E+15,,Union City,Americas,United States,,California,,789,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,87,20180901,,user_engagement,,,,,,1142,auto,,,AlexaProvision_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,96031,1.53584E+15,,Union City,Americas,United States,,California,,790,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,87,20180901,,AVS_PROVISION_FAIL,,,,,,,app,,,AlexaProvision_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,96031,1.53584E+15,,Union City,Americas,United States,,California,,583,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,87,20180901,,AVS_PROVISION_INIT,,,,,,,app,,,AlexaProvision_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,96031,1.53584E+15,,Union City,Americas,United States,,California,,584,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,88,20180901,,user_engagement,,,,,,30301,auto,,,AlexaProvision_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,106343,1.53584E+15,,Union City,Americas,United States,,California,,791,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,89,20180901,,user_engagement,,,,,,6825,auto,,,AlexaProvision_ReturnUserFlow,UIViewController,8.93542E+18,,,,,,,,1.53584E+15,125260,1.53584E+15,,Union City,Americas,United States,,California,,792,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,90,20180901,,select_content,image,,,,,,app,,,,,,,,,,,,,1.53584E+15,173064,1.53584E+15,,Union City,Americas,United States,,California,,585,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,90,20180901,,screen_view,,,,,,,auto,,,,UIViewController,-9.14599E+18,,,,,,,,1.53584E+15,173064,1.53584E+15,,Union City,Americas,United States,,California,,523,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,90,20180901,,user_engagement,,,,,,3658,auto,,,,UIViewController,-9.14599E+18,,,,,,,,1.53584E+15,173064,1.53584E+15,,Union City,Americas,United States,,California,,586,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,90,20180901,,user_engagement,,,,,,4748,auto,,,HomeScreen_ReturnUserFlow,UIViewController,-9.14599E+18,,,,,,,,1.53584E+15,173064,1.53584E+15,,Union City,Americas,United States,,California,,793,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,90,20180901,,user_engagement,,,,,,10839,auto,,,RoomSettings_ReturnUserFlow,UIViewController,-9.14599E+18,,,,,,,,1.53584E+15,173064,1.53584E+15,,Union City,Americas,United States,,California,,794,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,90,20180901,,user_engagement,,,,,,3255,auto,,,HomeScreen_ReturnUserFlow,UIViewController,-9.14599E+18,,,,,,,,1.53584E+15,173064,1.53584E+15,,Union City,Americas,United States,,California,,795,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,90,20180901,,user_engagement,,,,,,2893,auto,,,AccountScreen_ReturnUserFlow,UIViewController,-9.14599E+18,,,,,,,,1.53584E+15,173064,1.53584E+15,,Union City,Americas,United States,,California,,796,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,90,20180901,,FIND_MY_REMOTE,,,,,,,app,,,HomeScreen_ReturnUserFlow,UIViewController,-9.14599E+18,,,,,,,,1.53584E+15,173064,1.53584E+15,,Union City,Americas,United States,,California,,587,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,90,20180901,,user_engagement,,,,,,4636,auto,,,HomeScreen_ReturnUserFlow,UIViewController,-9.14599E+18,,,,,,,,1.53584E+15,173064,1.53584E+15,,Union City,Americas,United States,,California,,797,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,90,20180901,,OCTOPUS_INIT,,,,,,,app,,,Octopus_ReturnUserFlow,UIViewController,-9.14599E+18,,,,,,,,1.53584E+15,173064,1.53584E+15,,Union City,Americas,United States,,California,,588,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,90,20180901,,user_engagement,,,,,,1433,auto,,,Octopus_ReturnUserFlow,UIViewController,-9.14599E+18,,,,,,,,1.53584E+15,173064,1.53584E+15,,Union City,Americas,United States,,California,,798,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,90,20180901,,user_engagement,,,,,,2803,auto,,,HomeScreen_ReturnUserFlow,UIViewController,-9.14599E+18,,,,,,,,1.53584E+15,173064,1.53584E+15,,Union City,Americas,United States,,California,,799,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,90,20180901,,user_engagement,,,,,,33653,auto,,,VoiceControl_ReturnUserFlow,UIViewController,-9.14599E+18,,,,,,,,1.53584E+15,173064,1.53584E+15,,Union City,Americas,United States,,California,,800,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,90,20180901,,user_engagement,,,,,,1280,auto,,,HomeScreen_ReturnUserFlow,UIViewController,-9.14599E+18,,,,,,,,1.53584E+15,173064,1.53584E+15,,Union City,Americas,United States,,California,,801,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,90,20180901,,OCTOPUS_INIT,,,,,,,app,,,Octopus_ReturnUserFlow,UIViewController,-9.14599E+18,,,,,,,,1.53584E+15,173064,1.53584E+15,,Union City,Americas,United States,,California,,589,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,90,20180901,,user_engagement,,,,,,1597,auto,,,Octopus_ReturnUserFlow,UIViewController,-9.14599E+18,,,,,,,,1.53584E+15,173064,1.53584E+15,,Union City,Americas,United States,,California,,802,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,90,20180901,,user_engagement,,,,,,1448,auto,,,HomeScreen_ReturnUserFlow,UIViewController,-9.14599E+18,,,,,,,,1.53584E+15,173064,1.53584E+15,,Union City,Americas,United States,,California,,803,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
1:459838458576:ios:078d58ff3b8187b7,com.logi.pavarotti-stg,manual_install,,1.0.25,,,,mobile,No,en-us,Apple,,iPhone 7 Plus,"iPhone9,4",IOS,12,-25200,B2FB84E8-45D0-41D0-BFAC-E941BBA566F2,90,20180901,,user_engagement,,,,,,7704,auto,,,RoomSettings_ReturnUserFlow,UIViewController,-9.14599E+18,,,,,,,,1.53584E+15,173064,1.53584E+15,,Union City,Americas,United States,,California,,804,IOS,1290869783,(none),(direct),(direct),1.53453E+15,,,1.53453E+15,DF12F4743B4042CCB25B6EFDE827E501
